59879.68901,8.711889906,1.694379195
59879.69133,8.712941729,1.695120544
59879.69364,8.712247628,1.695858699
59879.69596,8.711803203,1.696600049
59879.69827,8.711521467,1.697338203
59879.70059,8.712453643,1.698079553
59879.7029,8.710893241,1.698817707
59879.70522,8.711380626,1.699559057
59879.70753,8.71165149,1.700297211
59879.70985,8.711478129,1.701038561
59879.71216,8.711608147,1.701776715
59879.71447,8.711727344,1.702514869
59879.71679,8.711272299,1.703256219
59879.7191,8.711727344,1.703994373
59879.72142,8.712063332,1.704735723
59879.72373,8.712562088,1.705473877
59879.72605,8.711488963,1.706215227
59879.72836,8.712041652,1.706953382
59879.73068,8.712312681,1.707694731
59879.73299,8.711445627,1.708432886
59879.73531,8.711142321,1.709174235
59879.73762,8.712290996,1.70991239
59879.73994,8.711402292,1.710653739
59879.74225,8.711239803,1.711391894
59879.74457,8.712366895,1.712133244
59879.74688,8.710741655,1.712871398
59879.7492,8.71181404,1.713612748
59879.75151,8.710871584,1.714350902
59879.75382,8.712323524,1.715089056
59879.75614,8.711597311,1.715830406
59879.75845,8.712356052,1.71656856
59879.76077,8.711478129,1.71730991
59879.76308,8.711196477,1.718048064
59879.7654,8.711770691,1.718789414
59879.76771,8.711727344,1.719527568
59879.77003,8.711315628,1.720268918
59879.77234,8.712540398,1.721007073
59879.77466,8.711272299,1.721748422
59879.77697,8.711456461,1.722486577
59879.77929,8.711423959,1.723227926
59879.7816,8.711445627,1.723966081
59879.78392,8.712030813,1.72470743
59879.78623,8.711824878,1.725445585
59879.78855,8.711380626,1.726186935
59879.79086,8.711889906,1.726925089
59879.79318,8.712171738,1.727666439
59879.79549,8.711098999,1.728404593
59879.7978,8.712052492,1.729142747
59879.80012,8.711792366,1.729884097
59879.80243,8.712280154,1.730622251
59879.80475,8.711488963,1.731363601
59879.80706,8.711954937,1.732101755
59879.80938,8.712421112,1.732843105
59879.81169,8.712041652,1.733581259
59879.81401,8.711965776,1.734322609
59879.81632,8.711944099,1.735060764
59879.81864,8.712301839,1.735802113
59879.82095,8.71173818,1.736540268
59879.82327,8.711846553,1.737281617
59879.82558,8.711326461,1.738019772
59879.8279,8.711153152,1.738761121
59879.83021,8.711922421,1.739499276
59879.83253,8.711380626,1.740240626
59879.83484,8.71193326,1.74097878
59879.83715,8.711174814,1.741716934
59879.83947,8.712572933,1.742458284
59879.84178,8.711976616,1.743196438
59879.8441,8.710774136,1.743937788
59879.84641,8.710492666,1.744675942
59879.84873,8.712030813,1.745417292
59879.85104,8.711521467,1.746155446
59879.85336,8.711174814,1.746896796
59879.85567,8.712139215,1.74763495
59879.85799,8.711553971,1.7483763
59879.8603,8.711618982,1.749114454
59879.86262,8.710958213,1.749855804
59879.86493,8.711889906,1.750593959
59879.86725,8.711716507,1.751335308
59879.86956,8.711423959,1.752073463
59879.87188,8.711315628,1.752814812
59879.87419,8.711532301,1.753552967
59879.87651,8.71173818,1.754294317
59879.87882,8.712074172,1.755032471
59879.88113,8.712150056,1.755770625
59879.88345,8.710947384,1.756511975
59879.88576,8.711618982,1.757250129
59879.88808,8.71181404,1.757991479
59879.89039,8.711109829,1.758729633
59879.89271,8.711586476,1.759470983
59879.89502,8.711770691,1.760209137
59879.89734,8.711586476,1.760950487
59879.89965,8.71031949,1.761688641
59879.90197,8.711391459,1.762429991
59879.90428,8.711532301,1.763168145
59879.9066,8.711781528,1.763909495
59879.90891,8.711196477,1.76464765
59879.91123,8.711163983,1.765388999
59879.91354,8.710904069,1.766127154
59879.91586,8.711727344,1.766868503
59879.91817,8.711575641,1.767606658
59879.92048,8.711618982,1.768344812
59879.9228,8.711749017,1.769086162
59879.92511,8.712182579,1.769824316
59879.92743,8.712312681,1.770565666
59879.92974,8.71121814,1.77130382
59879.93206,8.71219342,1.77204517
59879.93437,8.710481842,1.772783324
59879.93669,8.711499798,1.773524674
59879.939,8.71031949,1.774262828
59879.94132,8.712768162,1.775004178
59879.94363,8.711510632,1.775742332
59879.94595,8.71165149,1.776483682
59879.94826,8.71173818,1.777221836
59879.95058,8.711553971,1.777963186
59879.95289,8.711478129,1.778701341
59879.95521,8.712800704,1.77944269
59879.95752,8.712312681,1.780180845
59879.95984,8.711532301,1.780922194
59879.96215,8.712019973,1.781660349
59879.96446,8.712009133,1.782398503
59879.96678,8.712377738,1.783139853
59879.96909,8.712171738,1.783878007
59879.97141,8.711803203,1.784619357
59879.97372,8.711911583,1.785357511
59879.97604,8.711553971,1.786098861
59879.97835,8.711272299,1.786837015
59879.98067,8.711088169,1.787578365
59879.98298,8.711640654,1.788316519
59879.9853,8.711954937,1.789057869
59879.98761,8.711976616,1.789796023
59879.98993,8.711998294,1.790537373
59879.99224,8.712280154,1.791275527
59879.99456,8.712160897,1.792016877
59879.99687,8.71193326,1.792755032
59879.99919,8.712280154,1.793496381
59880.0015,8.712139215,1.794234536
59880.00381,8.712356052,1.79497269
59880.00613,8.712139215,1.79571404
59880.00844,8.712627159,1.796452194
59880.01076,8.712529553,1.797193544
59880.01307,8.711705671,1.797931698
59880.01539,8.71225847,1.798673048
59880.0177,8.711965776,1.799411202
59880.02002,8.711575641,0.800152552
59880.02233,8.712724775,0.800890706
59880.02465,8.712204262,0.801632056
59880.02696,8.712670543,0.80237021
59880.02928,8.712898335,0.80311156
59880.03159,8.712345209,0.803849714
59880.03391,8.711163983,0.804591064
59880.03622,8.711998294,0.805329218
59880.03854,8.712334366,0.806070568
59880.04085,8.711857391,0.806808722
59880.04317,8.712583778,0.807550072
59880.04548,8.712551243,0.808288227
59880.04779,8.712399425,0.809026381
59880.05011,8.712833246,0.809767731
59880.05242,8.712160897,0.810505885
59880.05474,8.713180429,0.811247235
59880.05705,8.713278094,0.811985389
59880.05937,8.713061072,0.812726739
59880.06168,8.712572933,0.813464893
59880.064,8.712312681,0.814206243
59880.06631,8.712225945,0.814944397
59880.06863,8.713158726,0.815685747
59880.07094,8.713158726,0.816423901
59880.07326,8.713267241,0.817165251
59880.07557,8.713169577,0.817903405
59880.07789,8.712345209,0.818644755
59880.0802,8.713126174,0.819382909
59880.08252,8.712768162,0.820124259
59880.08483,8.712638005,0.820862413
59880.08714,8.713484304,0.821600568
59880.08946,8.712290996,0.822341918
59880.09177,8.71347345,0.823080072
59880.09409,8.713180429,0.823821422
59880.0964,8.713354061,0.824559576
59880.09872,8.713484304,0.825300926
59880.10103,8.712746468,0.82603908
59880.10335,8.712627159,0.82678043
59880.10566,8.712627159,0.827518584
59880.10798,8.71370141,0.828259934
59880.11029,8.712963427,0.828998088
59880.11261,8.713647129,0.829739438
59880.11492,8.713267241,0.830477592
59880.11724,8.713581996,0.831218942
59880.11955,8.713560286,0.831957096
59880.12187,8.713625418,0.832698446
59880.12418,8.714276951,0.8334366
59880.1265,8.71408145,0.83417795
59880.12881,8.713299798,0.834916104
59880.13112,8.713321503,0.835654259
59880.13344,8.713343208,0.836395609
59880.13575,8.713245538,0.837133763
59880.13807,8.713896843,0.837875113
59880.14038,8.714114031,0.838613267
59880.1427,8.713712266,0.839354617
59880.14501,8.713288946,0.840092771
59880.14733,8.713603707,0.840834121
59880.14964,8.712464487,0.841572275
59880.15196,8.713571141,0.842313625
59880.15427,8.714885401,0.843051779
59880.15659,8.714016291,0.843793129
59880.1589,8.713137025,0.844531283
59880.16122,8.71373398,0.845272633
59880.16353,8.713657985,0.846010787
59880.16585,8.714179196,0.846752137
59880.16816,8.714841929,0.847490291
59880.17047,8.713820837,0.848228446
59880.17279,8.713516867,0.848969795
59880.1751,8.713744836,0.84970795
59880.17742,8.712844094,0.8504493
59880.17973,8.713343208,0.851187454
59880.18205,8.714418168,0.851928804
59880.18436,8.713440888,0.852666958
59880.18668,8.713560286,0.853408308
59880.18899,8.71409231,0.854146462
59880.19131,8.713809979,0.854887812
59880.19362,8.713820837,0.855625966
59880.19594,8.713093623,0.856367316
59880.19825,8.713158726,0.85710547
59880.20057,8.714581133,0.85784682
59880.20288,8.713321503,0.858584974
59880.2052,8.714429032,0.859326324
59880.20751,8.714385578,0.860064478
59880.20983,8.715124529,0.860805828
59880.21214,8.713788265,0.861543982
59880.21445,8.714581133,0.862282137
59880.21677,8.713267241,0.863023486
59880.21908,8.713951136,0.863761641
59880.2214,8.713234686,0.86450299
59880.22371,8.714287813,0.865241145
59880.22603,8.714255227,0.865982495
59880.22834,8.71472239,0.866720649
59880.23066,8.713896843,0.867461999
59880.23297,8.713907701,0.868200153
59880.23529,8.713592852,0.868941503
59880.2376,8.713885984,0.869679657
59880.23992,8.714103171,0.870421007
59880.24223,8.715157141,0.871159161
59880.24455,8.714602864,0.871900511
59880.24686,8.714461623,0.872638665
59880.24918,8.715004958,0.873380015
59880.25149,8.7152876,0.874118169
59880.2538,8.714624595,0.874856324
59880.25612,8.714298675,0.875597673
59880.25843,8.714668058,0.876335828
59880.26075,8.714787592,0.877077177
59880.26306,8.714418168,0.877815332
59880.26538,8.715189754,0.878556681
59880.26769,8.714657192,0.879294836
59880.27001,8.715407202,0.880036186
59880.27232,8.715396328,0.88077434
59880.27464,8.714831061,0.88151569
59880.27695,8.714820194,0.882253844
59880.27927,8.714179196,0.882995194
59880.28158,8.715200626,0.883733348
59880.2839,8.715494193,0.884474698
59880.28621,8.714939744,0.885212852
59880.28853,8.714733257,0.885954202
59880.29084,8.714852797,0.886692356
59880.29316,8.715102788,0.887433706
59880.29547,8.71533109,0.88817186
59880.29778,8.715276728,0.888910015
59880.3001,8.715102788,0.889651364
59880.30241,8.714331263,0.890389519
59880.30473,8.715733454,0.891130868
59880.30704,8.71404887,0.891869023
59880.30936,8.714765857,0.892610372
59880.31167,8.714863665,0.893348527
59880.31399,8.714939744,0.894089877
59880.3163,8.715831349,0.894828031
59880.31862,8.715341963,0.895569381
59880.32093,8.715309345,0.896307535
59880.32325,8.716027166,0.897048885
59880.32556,8.715004958,0.897787039
59880.32788,8.715548566,0.898528389
59880.33019,8.715363709,0.899266543
59880.33251,8.715265856,0.900007893
59880.33482,8.71461373,0.900746047
59880.33714,8.715037567,0.901487397
59880.33945,8.715896617,0.902225551
59880.34176,8.715853105,0.902963705
59880.34408,8.714624595,0.903705055
59880.34639,8.715940132,0.90444321
59880.34871,8.714570268,0.905184559
59880.35102,8.716375371,0.905922714
59880.35334,8.715679072,0.906664063
59880.35565,8.715592066,0.907402218
59880.35797,8.715070177,0.908143567
59880.36028,8.714765857,0.908881722
59880.3626,8.715820472,0.909623072
59880.36491,8.715526816,0.910361226
59880.36723,8.715081047,0.911102576
59880.36954,8.716223017,0.91184073
59880.37186,8.715874861,0.91258208
59880.37417,8.716266545,0.913320234
59880.37649,8.716190373,0.914061584
59880.3788,8.716223017,0.914799738
59880.38111,8.715755208,0.915537892
59880.38343,8.716190373,0.916279242
59880.38574,8.715015828,0.917017396
59880.38806,8.714668058,0.917758746
59880.39037,8.715548566,0.918496901
59880.39269,8.715352836,0.91923825
59880.395,8.716310074,0.919976405
59880.39732,8.715515942,0.920717754
59880.39963,8.715635568,0.921455909
59880.40195,8.715766085,0.922197258
59880.40426,8.716505976,0.922935413
59880.40658,8.715842227,0.923676763
59880.40889,8.716135968,0.924414917
59880.41121,8.715863983,0.925156267
59880.41352,8.716451555,0.925894421
59880.41584,8.7165604,0.926635771
59880.41815,8.716212136,0.927373925
59880.42047,8.71665837,0.928115275
59880.42278,8.716342722,0.928853429
59880.42509,8.716364488,0.929591583
59880.42741,8.716473324,0.930332933
59880.42972,8.716288309,0.931071087
59880.43204,8.716397137,0.931812437
59880.43435,8.716647484,0.932550592
59880.43667,8.716266545,0.933291941
59880.43898,8.716320956,0.934030096
59880.4413,8.716397137,0.934771445
59880.44361,8.717224589,0.9355096
59880.44593,8.716440672,0.936250949
59880.44824,8.716320956,0.936989104
59880.45056,8.716625712,0.937730454
59880.45287,8.716614827,0.938468608
59880.45519,8.716135968,0.939209958
59880.4575,8.715885739,0.939948112
59880.45982,8.716331839,0.940689462
59880.46213,8.716614827,0.941427616
59880.46444,8.715787839,0.94216577
59880.46676,8.716669256,0.94290712
59880.46907,8.717050336,0.943645274
59880.47139,8.716691028,0.944386624
59880.4737,8.717159241,0.945124778
59880.47602,8.716778122,0.945866128
59880.47833,8.716745461,0.946604283
59880.48065,8.716669256,0.947345632
59880.48296,8.717072116,0.948083787
59880.48528,8.717039446,0.948825136
59880.48759,8.717017667,0.949563291
59880.48991,8.716625712,0.95030464
59880.49222,8.716353605,0.951042795
59880.49454,8.716299191,0.951784145
59880.49685,8.716930554,0.952522299
59880.49917,8.716734574,0.953263649
59880.50148,8.716288309,0.954001803
59880.5038,8.716952331,0.954743153
59880.50611,8.71665837,0.955481307
59880.50842,8.715711701,0.956219461
59880.51074,8.716135968,0.956960811
59880.51305,8.716930554,0.957698965
59880.51537,8.717387976,0.958440315
59880.51768,8.716930554,0.959178469
59880.52,8.716429788,0.959919819
59880.52231,8.717191914,0.960657973
59880.52463,8.716789009,0.961399323
59880.52694,8.717202806,0.962137478
59880.52926,8.718194381,0.962878827
59880.53157,8.715940132,0.963616982
59880.53389,8.716223017,0.964358331
59880.5362,8.716843447,0.965096486
59880.53852,8.716767235,0.965837835
59880.54083,8.716201254,0.96657599
59880.54315,8.71653863,0.96731734
59880.54546,8.716571285,0.968055494
59880.54777,8.715711701,0.968793648
59880.55009,8.7165604,0.969534998
59880.5524,8.717333511,0.970273152
59880.55472,8.716984999,0.971014502
59880.55703,8.716941442,0.971752656
59880.55935,8.719350545,0.972494006
59880.56166,8.720562566,0.97323216
59880.56398,8.725127963,0.97397351
59880.56629,8.727808252,0.974711664
59880.56861,8.733034031,0.975453014
59880.57092,8.738351716,0.976191169
59880.57324,8.742981538,0.976932518
59880.57555,8.749346296,0.977670673
59880.57787,8.755782441,0.978412022
59880.58018,8.761882385,0.979150177
59880.5825,8.769604403,0.979891526
59880.58481,8.777462323,0.980629681
59880.58713,8.784623969,0.981371031
59880.58944,8.792498358,0.982109185
59880.59175,8.800830159,0.982847339
59880.59407,8.809416086,0.983588689
59880.59638,8.817664167,0.984326843
59880.5987,8.825145005,0.985068193
59880.60101,8.835006064,0.985806347
59880.60333,8.842803388,0.986547697
59880.60564,8.851297733,0.987285851
59880.60796,8.860169622,0.988027201
59880.61027,8.868087867,0.988765355
59880.61259,8.876657,0.989506705
59880.6149,8.884391901,0.99024486
59880.61722,8.892284675,0.990986209
59880.61953,8.900441527,0.991724364
59880.62185,8.907296844,0.992465713
59880.62416,8.913621311,0.993203868
59880.62648,8.920705114,0.993945217
59880.62879,8.926130975,0.994683372
59880.6311,8.931570818,0.995421526
59880.63342,8.936918038,0.996162876
59880.63573,8.941956762,0.99690103
59880.63805,8.945190099,0.99764238
59880.64036,8.948513955,0.998380534
59880.64268,8.951645253,0.999121884
59880.64499,8.952916544,0.999860038
59880.64731,8.954812719,1.000601388
59880.64962,8.956304898,1.001339542
59880.65194,8.956793693,1.002080892
59880.65425,8.956915926,1.002819046
59880.65657,8.957527299,1.003560396
59880.65888,8.95611487,1.004298551
59880.6612,8.954175777,1.0050399
59880.66351,8.95395903,1.005778055
59880.66583,8.950726523,1.006519404
59880.66814,8.949552221,1.007257559
59880.67046,8.945929349,1.007998908
59880.67277,8.943605768,1.008737063
59880.67508,8.938238942,1.009475217
59880.6774,8.933735796,1.010216567
59880.67971,8.928761461,1.010954721
59880.68203,8.922532654,1.011696071
59880.68434,8.916588002,1.012434225
59880.68666,8.910233269,1.013175575
59880.68897,8.903398232,1.013913729
59880.69129,8.896066459,1.014655079
59880.6936,8.887254208,1.015393233
59880.69592,8.879195465,1.016134583
59880.69823,8.871158443,1.016872737
59880.70055,8.863118185,1.017614087
59880.70286,8.854135777,1.018352241
59880.70518,8.844896251,1.019093591
59880.70749,8.837424551,1.019831746
59880.70981,8.82847035,1.020573095
59880.71212,8.820152057,1.02131125
59880.71443,8.811647475,1.022049404
59880.71675,8.8033151,1.022790754
59880.71906,8.795022783,1.023528908
59880.72138,8.787153363,1.024270258
59880.72369,8.779478975,1.025008412
59880.72601,8.771766826,1.025749762
